date,ticker,open,high,low,close,adj_close,volume,prev_close,return,log_return,hl_spread,oc_spread,typical_price,dayofweek,month,year,is_month_start,next_return
2022-06-13,AAPL,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.65048217773438,122207100,134.8117218017578,-0.038284798643942075,-0.03903692063386094,3.7599945068359375,-0.007450818625392867,132.84000142415366,0,6,2022,0,0.006672653862921818
2022-06-14,AAPL,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.51559448242188,84784300,129.65048217773438,0.006672650114031509,0.006650486522889744,2.410003662109375,-0.0027793161752098154,132.70999654134116,1,6,2022,0,0.020111466401181888
2022-06-15,AAPL,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.14048767089844,91533000,130.51559448242188,0.020111720740237482,0.0199121514356799,5.17999267578125,0.008489086653086885,134.9766642252604,2,6,2022,0,-0.039651446559871295
2022-06-16,AAPL,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.8612289428711,108123900,133.14048767089844,-0.03965179052878953,-0.04045934208742095,3.350006103515625,-0.015293793492255944,130.49666341145834,3,6,2022,0,0.011533138767930717
2022-06-17,AAPL,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.3358612060547,134520300,127.8612289428711,0.011533068119050194,0.011467069250505287,3.2700042724609375,0.011455294460474495,131.48333231608072,4,6,2022,0,0.032760699593918474
2022-06-21,AAPL,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.57302856445312,81000500,129.3358612060547,0.03276096296021014,0.032235762547240324,3.739990234375,0.018363041387092792,135.41666666666666,1,6,2022,0,-0.003827107031419197
2022-06-22,AAPL,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.06179809570312,73409200,133.57302856445312,-0.003827348037581668,-0.0038346910763133834,3.8499908447265625,0.004154706174619467,135.67333475748697,2,6,2022,0,0.021573683319320303
2022-06-23,AAPL,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,135.9324493408203,72433800,133.06179809570312,0.021573819730382082,0.021344398675619825,2.959991455078125,0.010597842936860603,137.49666849772134,3,6,2022,0,0.024517243689154977
2022-06-24,AAPL,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.26513671875,89116800,135.9324493408203,0.024517231861052702,0.02422150833189431,2.1399993896484375,0.012580484935026351,141.11333719889322,4,6,2022,0,0.0
2022-06-27,AAPL,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.26513671875,70207900,139.26513671875,0.0,0.0,2.5200042724609375,-0.007287969925535611,142.04000345865884,0,6,2022,0,-0.029789645006425114
2022-06-28,AAPL,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.11648559570312,67083400,139.26513671875,-0.029789588556001667,-0.030242311993804945,6.0999908447265625,-0.03299797565808289,139.3933359781901,1,6,2022,0,0.013023815878466127
2022-06-29,AAPL,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.87620544433594,66242400,135.11648559570312,0.01302372423967757,0.01293964477481251,4.0,0.012876392603095338,138.8566640218099,2,6,2022,0,-0.01802768500939822
2022-06-30,AAPL,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.4086456298828,98964500,136.87620544433594,-0.018027675492922834,-0.0181921538078304,4.5999908447265625,-0.0038615575905054647,136.2866668701172,3,6,2022,0,0.016164360995803317
2022-07-01,AAPL,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.58132934570312,71051600,134.4086456298828,0.016164761616623835,0.016035502954148333,3.3799896240234375,0.021243748399560003,137.8766632080078,4,7,2022,1,0.018930432746441683
2022-07-05,AAPL,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.16680908203125,73353800,136.58132934570312,0.018929964649736064,0.018753022388653347,4.6800079345703125,0.027509567892859535,140.03333028157553,1,7,2022,0,0.009607238159132114
2022-07-06,AAPL,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.50384521484375,74064300,139.16680908203125,0.00960743543400766,0.00956157751026709,3.0399932861328125,0.011107124143170723,142.7066650390625,2,7,2022,0,0.02399949607133145
2022-07-07,AAPL,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.87588500976562,66253700,140.50384521484375,0.02399962641425013,0.023716161787415636,3.2700042724609375,0.021355383912066605,145.3933359781901,3,7,2022,0,0.004714637197412497
2022-07-08,AAPL,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.55418395996094,64547800,143.87588500976562,0.00471447282600046,0.004703394504306171,2.5500030517578125,0.01225388163712968,146.52999877929688,4,7,2022,0,-0.014757877230874183
2022-07-11,AAPL,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.42083740234375,63141600,144.55418395996094,-0.014758110067627617,-0.01486809442288974,2.8600006103515625,-0.005491886193545387,145.09666442871094,0,7,2022,0,0.006833751132270249
2022-07-12,AAPL,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,143.39413452148438,77588800,142.42083740234375,0.006833951666714633,0.006810706065140585,3.399993896484375,0.0006861011751131402,146.45333353678384,1,7,2022,0,-0.0025366455206311533
2022-07-13,AAPL,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.03038024902344,71185600,143.39413452148438,-0.0025367444329212896,-0.0025399674208318205,4.3300018310546875,0.017483739450024134,144.6866658528646,2,7,2022,0,0.0204824772494705
2022-07-14,AAPL,144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.9600067138672,78140700,143.03038024902344,0.020482546852935046,0.02027560057661763,5.6999969482421875,0.03046917916336552,146.88999938964844,3,7,2022,0,0.011450103955445545
2022-07-15,AAPL,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.6312713623047,76259900,145.9600067138672,0.011450154642112187,0.011385097758056363,2.660003662109375,0.002603814880671134,149.7433319091797,4,7,2022,0,-0.020643210245224752
2022-07-18,AAPL,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.58367919921875,81420900,147.6312713623047,-0.020643269782638307,-0.020859320578218137,4.8700103759765625,-0.024346543951212368,148.44667053222656,0,7,2022,0,0.026721917998667744
2022-07-19,AAPL,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.44725036621094,82982400,144.58367919921875,0.026722042130831847,0.026371244003238783,4.3199920654296875,0.02082207861804389,149.7133331298828,1,7,2022,0,0.013509889312137924
2022-07-20,AAPL,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.4527587890625,64823400,148.44725036621094,0.01350990616467529,0.013419461074952824,3.350006103515625,0.01270512328601143,152.3766632080078,2,7,2022,0,0.015094177461599134
2022-07-21,AAPL,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.72372436523438,65086600,150.4527587890625,0.015094210265401697,0.014981426181896695,3.6300048828125,0.005501657627932848,154.28667195638022,3,7,2022,0,-0.008110780277571505
2022-07-22,AAPL,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.48500061035156,66675400,152.72372436523438,-0.008110879694895656,-0.008143951830414095,2.8699951171875,-0.008366066393358995,154.59333292643228,4,7,2022,0,-0.0073982699509488326
2022-07-25,AAPL,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.36427307128906,53623900,151.48500061035156,-0.007398273984532855,-0.007425776947105632,2.7599945068359375,-0.006882654349725989,153.42332967122397,0,7,2022,0,-0.0088263541788981
2022-07-26,AAPL,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.03709411621094,55138700,150.36427307128906,-0.008826424841284597,-0.00886560846696894,2.2899932861328125,-0.0043346146534287535,151.8300018310547,1,7,2022,0,0.034234742570348864
2022-07-27,AAPL,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.1393585205078,78620700,149.03709411621094,0.03423486236465667,0.03366188991159635,5.1699981689453125,0.027592026507770453,155.42666625976562,2,7,2022,0,0.0035717382573059453
2022-07-28,AAPL,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.68988037109375,81378700,154.1393585205078,0.003571585193230753,0.003565222228913199,3.2299957275390625,0.0023570543129505985,156.46666971842447,3,7,2022,0,0.03279306134837845
2022-07-29,AAPL,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.76263427734375,101786900,154.68988037109375,0.032793055978068475,0.03226683703627975,4.1300048828125,0.00787638904989815,161.87999979654947,4,7,2022,0,-0.00615346768692393
2022-08-01,AAPL,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.77955627441406,67829400,159.76263427734375,-0.006153366257238169,-0.006172376239093516,2.6999969482421875,0.0031053972862459273,161.99666341145834,0,8,2022,1,-0.009287350944318873
2022-08-02,AAPL,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.30490112304688,59907000,158.77955627441406,-0.009287437161107692,-0.009330834313498968,2.779998779296875,-0.0005622210696324948,160.68333435058594,1,8,2022,0,0.038247675683253046
2022-08-03,AAPL,160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.32147216796875,82507500,157.30490112304688,0.03824782954610928,0.03753451303399013,5.839996337890625,0.03288988227659924,164.49000040690103,2,8,2022,0,-0.0019262464022948844
2022-08-04,AAPL,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.00686645507812,55474100,163.32147216796875,-0.0019262973123770344,-0.001928155009078996,2.760009765625,-0.0012047283588937896,165.80999755859375,3,8,2022,0,-0.0027742082012610636
2022-08-05,AAPL,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.7804412841797,56697000,163.00686645507812,-0.0013890529633659998,-0.0013900185917430751,2.850006103515625,0.013111937391193134,164.73333740234375,4,8,2022,0,-0.0029029995077690662
2022-08-08,AAPL,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,162.3079071044922,60276900,162.7804412841797,-0.002902892853463568,-0.002907114418736766,3.6100006103515625,-0.009016048831061345,165.6266632080078,0,8,2022,0,0.0003032877615012364
2022-08-09,AAPL,164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.3571319580078,63135500,162.3079071044922,0.0003032806866516413,0.0003032347063605813,2.57000732421875,0.005487098360205838,164.66333516438803,1,8,2022,0,0.026194563256017656
2022-08-10,AAPL,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.61000061035156,70170500,162.3571319580078,0.02619452931358568,0.025857328497666053,2.44000244140625,0.009303511960423241,168.4933319091797,2,8,2022,0,-0.0044315763156265175
2022-08-11,AAPL,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.8716583251953,57149200,166.61000061035156,-0.004431560425253278,-0.004441408895987265,2.8000030517578125,-0.009231989227147616,169.22333780924478,3,8,2022,0,0.021425606817361276
2022-08-12,AAPL,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,169.42555236816406,68039400,165.8716583251953,0.021425565276505854,0.02119926456033377,2.7700042724609375,0.013425972682617561,171.22333272298178,4,8,2022,0,0.006333505515595528
2022-08-15,AAPL,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,170.49859619140625,54091700,169.42555236816406,0.006333423785512826,0.0063134519395090126,2.0399932861328125,0.009736462962608761,172.6433359781901,0,8,2022,0,-0.0009238620004263787
2022-08-16,AAPL,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,170.34107971191406,56377100,170.49859619140625,-0.0009238579261694468,-0.0009242849459273033,2.0500030517578125,0.0014469267378531543,172.8000030517578,1,8,2022,0,0.00878462857992468
2022-08-17,AAPL,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,171.83746337890625,79542000,170.34107971191406,0.008784631807682075,0.008746271420575477,3.579986572265625,0.010302707271395269,174.42333475748697,2,8,2022,0,-0.0022916594000563784
2022-08-18,AAPL,173.75,174.89999389648438,173.1199951171875,174.14999389648438,171.4436798095703,62290100,171.83746337890625,-0.0022916048781960185,-0.002294234622980382,1.779998779296875,0.002302123145233813,174.0566609700521,3,8,2022,0,-0.015101864577650947
2022-08-19,AAPL,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,168.8545684814453,70346300,171.4436798095703,-0.015101818457238125,-0.015217012145110561,2.4300079345703125,-0.008726778694380995,172.19000244140625,4,8,2022,0,-0.023029365962279114
2022-08-22,AAPL,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,164.9659423828125,69026800,168.8545684814453,-0.023029439674651875,-0.023298760120735715,2.720001220703125,-0.012493341308775876,168.19000244140625,0,8,2022,0,-0.0020290719210975805
2022-08-23,AAPL,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.6312255859375,54147100,164.9659423828125,-0.002029005454339594,-0.0020310666745297448,2.0600128173828125,0.0008977369813297192,167.52999877929688,1,8,2022,0,0.001793954789346408
2022-08-24,AAPL,167.32000732421875,168.11000061035156,166.25,167.52999877929688,164.9265594482422,53841500,164.6312255859375,0.0017939115818008666,0.0017923044441740187,1.8600006103515625,0.0012550289617859092,167.29666646321616,2,8,2022,0,0.014922700520600518
2022-08-25,AAPL,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,167.38771057128906,51218200,164.9265594482422,0.014922709424610492,0.014812461244180402,1.7899932861328125,0.007406090822613095,169.5066680908203,3,8,2022,0,-0.03769925135640162
2022-08-26,AAPL,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.0773162841797,78961000,167.38771057128906,-0.03769926875498919,-0.038428266727094616,7.4900054931640625,-0.040745804705399916,166.07666524251303,4,8,2022,0,-0.013690198638440787
2022-08-29,AAPL,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,158.8721466064453,73314000,161.0773162841797,-0.013690131724344856,-0.013784705723306822,3.079986572265625,0.0014273099288844768,161.36666870117188,0,8,2022,0,-0.015305497248539135
2022-08-30,AAPL,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,156.44052124023438,77906200,158.8721466064453,-0.015305548632350896,-0.01542388758974331,4.839996337890625,-0.019860612617821977,159.7300008138021,1,8,2022,0,-0.010634965719336975
2022-08-31,AAPL,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,154.77674865722656,87991100,156.44052124023438,-0.010635176678124747,-0.010692134366280385,3.44000244140625,-0.019275131837995462,158.3133341471354,2,8,2022,0,0.004706815210650195
2022-09-01,AAPL,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,155.50527954101562,74229900,154.77674865722656,0.004706978858965982,0.0046959356737773855,3.75,0.008427013083262198,157.01666768391928,3,9,2022,1,-0.013611098150736467
2022-09-02,AAPL,159.75,160.36000061035156,154.97000122070312,155.80999755859375,153.38868713378906,76957800,155.50527954101562,-0.013611064611271262,-0.013704544359626708,5.3899993896484375,-0.024663552058881065,157.04666646321616,4,9,2022,0,-0.008215126110989845
2022-09-06,AAPL,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,152.1285858154297,73714800,153.38868713378906,-0.008215086405037764,-0.008249016179149946,3.399993896484375,-0.012398558357968244,155.10333251953125,1,9,2022,0,0.00925391798269981
2022-09-07,AAPL,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,153.53636169433594,87449600,152.1285858154297,0.009253855029022873,0.009211300440445342,3.05999755859375,0.0073633854522503015,155.41333516438803,2,9,2022,0,-0.009617850316921195
2022-09-08,AAPL,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.0596923828125,84923800,153.53636169433594,-0.009617717231460987,-0.009664266177344925,3.6800079345703125,-0.0011639464335984643,154.5,3,9,2022,0,0.01883975318420772
2022-09-09,AAPL,155.47000122070312,157.82000732421875,154.75,157.3699951171875,154.92445373535156,68028800,152.0596923828125,0.018839715559380243,0.01866444604826382,3.07000732421875,0.012220967913849625,156.64666748046875,4,9,2022,0,0.038507960517385253
2022-09-12,AAPL,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,160.8902587890625,104956000,154.92445373535156,0.03850783339796027,0.037784907298321506,4.959991455078125,0.02406163560377822,162.32999674479166,0,9,2022,0,-0.05867953721882391
2022-09-13,AAPL,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.44931030273438,122656600,160.8902587890625,-0.058679428806847844,-0.060471526643374754,7.1699981689453125,-0.03789867285746649,155.91666158040366,1,9,2022,0,0.009555390377639084
2022-09-14,AAPL,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.8964385986328,87965400,151.44931030273438,0.009555198983777213,0.009509836804142977,3.4900054931640625,0.003359417888853434,155.34000142415366,2,9,2022,0,-0.018929898188280392
2022-09-15,AAPL,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,150.0021514892578,90481100,152.8964385986328,-0.01892972220872169,-0.01911118305175296,3.8600006103515625,-0.014742960680767966,152.99666849772134,3,9,2022,0,-0.010960151095764759
2022-09-16,AAPL,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,148.3581085205078,162278800,150.0021514892578,-0.010960129254330986,-0.011020633970130733,2.980010986328125,-0.0033728572381461837,150.13999938964844,4,9,2022,0,0.025082938658552933
2022-09-19,AAPL,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,152.07936096191406,81474200,148.3581085205078,0.025082905670045452,0.024773492900003222,5.459991455078125,0.03462593432108556,152.7133331298828,0,9,2022,0,0.01566544689199456
2022-09-20,AAPL,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,154.46176147460938,107689800,152.07936096191406,0.015665508439977938,0.015544070973779536,5.0,0.022816167791778596,156.0199991861979,1,9,2022,0,-0.02026764053209118
2022-09-21,AAPL,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,151.33116149902344,101696800,154.46176147460938,-0.02026779926435418,-0.020476009216544803,5.1399993896484375,-0.02300746918420852,155.35333760579428,2,9,2022,0,-0.006375199842290069
2022-09-22,AAPL,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,150.36639404296875,86652500,151.33116149902344,-0.00637520684106363,-0.006395615257017501,3.55999755859375,0.0023625186954707093,152.70667012532553,3,9,2022,0,-0.015123823060790742
2022-09-23,AAPL,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,148.09230041503906,96029900,150.36639404296875,-0.015123682671274508,-0.015239211857869363,2.910003662109375,-0.005026851996510431,150.15333048502603,4,9,2022,0,0.0022602646628622214
2022-09-26,AAPL,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.42706298828125,93339400,148.09230041503906,0.0022604995148565177,0.0022579484295895237,4.1300048828125,0.007416815336030827,151.3933359781901,0,9,2022,0,0.0065662280713738586
2022-09-27,AAPL,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.40164184570312,84442700,148.42706298828125,0.006566045556657185,0.0065445829778176135,4.7700042724609375,-0.006416203686544883,152.1433308919271,1,9,2022,0,-0.012651543479456517
2022-09-28,AAPL,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,147.511474609375,146691400,149.40164184570312,-0.012651582760249913,-0.012732295518792654,5.8000030517578125,0.014901090201416223,148.43999735514322,2,9,2022,0,-0.049119065604851575
2022-09-29,AAPL,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,140.26583862304688,128138200,147.511474609375,-0.04911913466742357,-0.050366497330782724,6.040008544921875,-0.02477761960811755,143.29332987467447,3,9,2022,0,-0.030039296095161427
2022-09-30,AAPL,141.27999877929688,143.10000610351562,138.0,138.1999969482422,136.05235290527344,124925300,140.26583862304688,-0.030039286537164922,-0.03049970988962598,5.100006103515625,-0.021800692650529876,139.76666768391928,4,9,2022,0,0.030752533240588242
2022-10-03,AAPL,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,140.23631286621094,114311700,136.05235290527344,0.030752573341018108,0.03028918917320205,5.3800048828125,0.030677881690237874,141.07000223795572,0,10,2022,0,0.02562309044204225
2022-10-04,AAPL,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.82957458496094,87830100,140.23631286621094,0.025622904975960648,0.02530014017977677,1.9600067138671875,0.007377834470281291,145.52666727701822,1,10,2022,0,0.0020533044519943644
2022-10-05,AAPL,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,144.1249237060547,79471000,143.82957458496094,0.0020534658601751854,0.002051360381016086,4.3700103759765625,0.01617259980435876,145.59666442871094,2,10,2022,0,-0.0066256916744750205
2022-10-06,AAPL,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,143.1699676513672,68402200,144.1249237060547,-0.006625891137574169,-0.006647939802929994,2.3199920654296875,-0.0026061647978547907,146.0633290608724,3,10,2022,0,-0.03671867294799025
2022-10-07,AAPL,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,137.91297912597656,85925600,143.1699676513672,-0.03671851444565455,-0.03740960921604579,3.6500091552734375,-0.017188137109871316,140.87999979654947,4,10,2022,0,0.0023556416566585803
2022-10-10,AAPL,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,138.23785400390625,74899000,137.91297912597656,0.0023556512228839477,0.002352881026100704,3.3199920654296875,0.0,140.2933349609375,0,10,2022,0,-0.01025496695758199
2022-10-11,AAPL,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,136.8202362060547,77033700,138.23785400390625,-0.010254917569911814,-0.010307861505246202,3.1300048828125,-0.006576113002735675,139.51666768391928,1,10,2022,0,-0.004604974883602009
2022-10-12,AAPL,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,136.190185546875,70433700,136.8202362060547,-0.004604952283745578,-0.004615587739584836,2.1999969482421875,-0.005678203961735569,138.95333353678384,2,10,2022,0,0.0336129050048255
2022-10-13,AAPL,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,140.7678985595703,113224000,136.190185546875,0.03361264979787926,0.03306009255284905,9.220001220703125,0.05926364674757438,140.31666564941406,3,10,2022,0,-0.03224001981433555
2022-10-14,AAPL,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,136.22955322265625,88598000,140.7678985595703,-0.032239916794620016,-0.03277107035326021,6.3300018310546875,-0.041092043351837165,140.36333719889322,4,10,2022,0,0.02912269574429982
2022-10-17,AAPL,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,140.1969451904297,85250900,136.22955322265625,0.02912284356749706,0.02870683123039232,2.6299896240234375,0.009498803915214484,141.86000061035156,0,10,2022,0,0.009409425626236034
2022-10-18,AAPL,145.49000549316406,146.6999969482422,140.61000061035156,143.75,141.51609802246094,99136600,140.1969451904297,0.009409283706142357,0.009365292133704295,6.089996337890625,-0.011959622155941273,143.6866658528646,1,10,2022,0,0.0007652216372282528
2022-10-19,AAPL,141.69000244140625,144.9499969482422,141.5,143.86000061035156,141.6243896484375,61758300,141.51609802246094,0.000765224787072416,0.0007649321518633353,3.4499969482421875,0.015315111380866003,143.4366658528646,2,10,2022,0,-0.003267073673773546
2022-10-20,AAPL,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,141.16171264648438,64522000,141.6243896484375,-0.0032669302448656845,-0.003272278312497286,3.2400054931640625,0.002587016544081757,143.9766642252604,3,10,2022,0,0.027059103837980825
2022-10-21,AAPL,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,144.98141479492188,86548600,141.16171264648438,0.027059052180836707,0.026699428982604977,5.20001220703125,0.03079729338315144,145.92333475748697,4,10,2022,0,0.014802693097965003
2022-10-24,AAPL,147.19000244140625,150.22999572753906,146.0,149.4499969482422,147.1275177001953,75981900,144.98141479492188,0.014802606998346235,0.014694117717169478,4.2299957275390625,0.015354266385963282,148.55999755859375,0,10,2022,0,0.019337567404898115
2022-10-25,AAPL,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,149.97264099121094,74732300,147.1275177001953,0.019337805296308908,0.019153205973979338,3.1300048828125,0.014991005762533831,151.39666748046875,1,10,2022,0,-0.019627086164182295
2022-10-26,AAPL,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,147.0290985107422,88194300,149.97264099121094,-0.019627196407385084,-0.019822367826555484,3.95001220703125,-0.010665080410357903,149.7933349609375,2,10,2022,0,-0.03046536903791064
2022-10-27,AAPL,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,142.54981994628906,109180200,147.0290985107422,-0.030465252183572766,-0.030938963975815848,4.9199981689453125,-0.022084177150750273,145.99333699544272,3,10,2022,0,0.07555250145606562
2022-10-28,AAPL,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.31980895996094,164762400,142.54981994628906,0.07555245610082051,0.07283444222367035,9.67999267578125,0.05087725168817089,153.6866709391276,4,10,2022,0,-0.015410357458724877
2022-10-31,AAPL,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,150.9570770263672,97943200,153.31980895996094,-0.015410480547955574,-0.015530456187526909,2.32000732421875,0.0011751937286338602,153.16666666666666,0,10,2022,0,-0.0175427318745901
2022-11-01,AAPL,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.30886840820312,80379300,150.9570770263672,-0.017542792099117688,-0.017698490486593214,6.3199920654296875,-0.028565952297294892,151.7433319091797,1,11,2022,1,-0.03730498071609045
2022-11-02,AAPL,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.77618408203125,93604600,148.30886840820312,-0.03730514827302034,-0.03801878995638197,7.1699981689453125,-0.026317544473045212,147.3999989827474,2,11,2022,0,-0.04240497792352105
2022-11-03,AAPL,142.05999755859375,142.8000030517578,138.75,138.8800048828125,136.72177124023438,97918500,142.77618408203125,-0.042404921245957516,-0.04333026389731587,4.0500030517578125,-0.022384856612922558,140.1433359781901,3,11,2022,0,-0.003600230288167805
2022-11-04,AAPL,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.45553588867188,140814800,136.72177124023438,-0.001947278397196106,-0.0019491768086649641,8.289993286132812,-0.026110152373118155,138.47666931152344,4,11,2022,0,0.003902249364639898
2022-11-07,AAPL,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,136.98802185058594,83374600,136.45553588867188,0.003902267199686893,0.0038946731047519315,3.4799957275390625,0.013201061560327193,137.913330078125,0,11,2022,0,0.004175078021159573
2022-11-08,AAPL,140.41000366210938,141.42999267578125,137.49000549316406,139.5,137.55995178222656,89908500,136.98802185058594,0.004175036064572479,0.004166344784044194,3.9399871826171875,-0.006481045782886379,139.47333272298178,1,11,2022,0,-0.03318999915994625
2022-11-09,AAPL,138.5,138.5500030517578,134.58999633789062,134.8699951171875,132.9943389892578,74917800,137.55995178222656,-0.03318998541229967,-0.033753271716904384,3.9600067138671875,-0.026209421536552348,136.00333150227866,2,11,2022,0,0.08897457132383879
2022-11-10,AAPL,141.24000549316406,146.8699951171875,139.5,146.8699951171875,144.82748413085938,118854000,132.9943389892578,0.08897480322495044,0.08523670614866577,7.3699951171875,0.039861154099827094,144.413330078125,3,11,2022,0,0.019268754171310798
2022-11-11,AAPL,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,147.61810302734375,93979700,144.82748413085938,0.019268572627850755,0.01908528440831126,5.6399993896484375,0.026608074538061164,148.02666219075522,4,11,2022,0,-0.009485625904429806
2022-11-14,AAPL,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,146.21786499023438,73374100,147.61810302734375,-0.009485544173738703,-0.00953081847626769,2.850006103515625,-0.004631821412043842,148.663330078125,0,11,2022,0,0.011869399253607638
2022-11-15,AAPL,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,147.95338439941406,89868300,146.21786499023438,0.011869407403094057,0.011799518470282804,5.029998779296875,-0.014321428965235182,150.72999572753906,1,11,2022,0,-0.00833111207633952
